VIRAT_S_050000_10_001462_001491,18,24,a white jeep passing by a black car following a white truck
VIRAT_S_050000_10_001462_001491,18,24,a white truck driving opposite direction to a black car
VIRAT_S_050000_10_001462_001491,18,24,a white car parking being passed by by a black car
VIRAT_S_050000_10_001462_001491,24,18,a black car behind a white truck passing by a white jeep inside the construction area
VIRAT_S_050000_10_001462_001491,24,18,a black car passing by a white truck inside the construction site
VIRAT_S_050000_10_001462_001491,24,18,a black car driving past a white pickup truck
VIRAT_S_050000_10_001462_001491,18,8,a white colour towing truck parked to the opposite side of the white color van parked
VIRAT_S_050000_10_001462_001491,18,8,a white pick up truck passing nearby a parked white van
VIRAT_S_050000_10_001462_001491,18,8,a white traffic truck driving along a parked white van
VIRAT_S_050000_10_001462_001491,8,18,a white colour van parking opposite side of the white colour truck
VIRAT_S_050000_10_001462_001491,8,18,a parked white van passed by a white road repair truck
VIRAT_S_050000_10_001462_001491,8,18,a white colour van parked near the white colour truck
VIRAT_S_050000_10_001462_001491,19,26,a woman with a white sling bag standing near a passing red truck
VIRAT_S_050000_10_001462_001491,19,26,a woman in black and white colour clothes with bag standing from where a red colour truck passing
VIRAT_S_050000_10_001462_001491,19,26,a lady with white tops waiting for bus near to a vehicle running with red color
VIRAT_S_050000_10_001462_001491,26,19,a red pickup truck leaving behind a pedestrian with a white handbag
VIRAT_S_050000_10_001462_001491,26,19,a red pickup truck driving past a woman in light yellow shirt
VIRAT_S_050000_10_001462_001491,26,19,a red colour truck passing near the lady in white colour top and black colour shorts with bag
VIRAT_S_050000_10_001462_001491,21,18,a man in white standing side of a white light truck
VIRAT_S_050000_10_001462_001491,21,18,a man with white cap and white clothes removing traffic safety cone that was between white color towing truck
VIRAT_S_050000_10_001462_001491,21,18,a man wearing white hat alighting from a white tow truck pulling away a road block
VIRAT_S_050000_10_001462_001491,18,21,a white colour truck parking near the man in white colour shirt and white colour cap
VIRAT_S_050000_10_001462_001491,18,21,a white pickup transporting a man in a white helmet
VIRAT_S_050000_10_001462_001491,18,21,a white pickup truck driving past a man in white shirt
VIRAT_S_050000_10_001462_001491,2,18,a man in black walking in opposite direction of a white light truck
VIRAT_S_050000_10_001462_001491,2,18,a male pedestrian in a black shirt and grey shorts walking near to a white pickup
VIRAT_S_050000_10_001462_001491,2,18,a man in black t-shirt walking past a white van entering construction site
VIRAT_S_050000_10_001462_001491,18,2,a white colour truck parking opposite to the man in black t-shirt and brown pants walking
VIRAT_S_050000_10_001462_001491,18,2,a white pickup passing by a man in a black shirt on a two-way street
VIRAT_S_050000_10_001462_001491,18,2,a white pickup truck driving past a man in black shirt
VIRAT_S_050000_10_001462_001491,22,10,a transit barrel by a black car across the street
VIRAT_S_050000_10_001462_001491,22,10,a traffic cone carried by a man in a white shirt placed beside a black car parked
VIRAT_S_050000_10_001462_001491,22,10,a traffic police fixing road marker beside a parked black car
VIRAT_S_050000_10_001462_001491,10,22,a grey car parked beside a traffic barrel pulled by a worker
VIRAT_S_050000_10_001462_001491,10,22,a parked black car beside an orange and white road cone
VIRAT_S_050000_10_001462_001491,10,22,a grey car in front of a black bike parked beside a traffic barrel
VIRAT_S_050000_10_001462_001491,22,21,a transit barrel moved by a person with white t-shirt and white cap
VIRAT_S_050000_10_001462_001491,22,21,a traffic safety cone shifted to other place by the man in white shirt and white cap
VIRAT_S_050000_10_001462_001491,22,21,a traffic barrel in path of a white jeep being moved by a man in white hoodie
VIRAT_S_050000_10_001462_001491,21,22,a man with a white helmet moving a traffic barrel
VIRAT_S_050000_10_001462_001491,21,22,a man in white shirt moving an orange and white road cone
VIRAT_S_050000_10_001462_001491,21,22,a man with a white cap moving a traffic barrel
VIRAT_S_050000_10_001462_001491,23,24,a white truck going ahead of a black car
VIRAT_S_050000_10_001462_001491,23,24,a white lorry driving in front of a black car
VIRAT_S_050000_10_001462_001491,23,24,a white color truck being followed by another black color car
VIRAT_S_050000_10_001462_001491,24,23,a black sedan following a white cargo truck on a two-way street
VIRAT_S_050000_10_001462_001491,24,23,a black car driving behind a white truck
VIRAT_S_050000_10_001462_001491,24,23,a black colour car running behind the white colour truck
VIRAT_S_050000_10_001462_001491,24,25,a dark red car going ahead of a white car
VIRAT_S_050000_10_001462_001491,24,25,a black car going ahead of a white van
VIRAT_S_050000_10_001462_001491,24,25,a black car followed by a white car
VIRAT_S_050000_10_001462_001491,25,24,a white car driving behind a black car
VIRAT_S_050000_10_001462_001491,25,24,a white colour car running behind the black colour car
VIRAT_S_050000_10_001462_001491,25,24,a white car driving behind a black car
VIRAT_S_050000_10_001462_001491,26,10,a red truck going by a black parked car
VIRAT_S_050000_10_001462_001491,26,10,a red car passing by a grey car on a two-way street
VIRAT_S_050000_10_001462_001491,26,10,a red truck moving past a black car
VIRAT_S_050000_10_001462_001491,10,26,a grey colour car parked near passing red pick up truck
VIRAT_S_050000_10_001462_001491,10,26,a dark gray car being passed by red pickup truck
VIRAT_S_050000_10_001462_001491,10,26,a dark grey car behind left behind by a red pick up truck
VIRAT_S_050000_10_001462_001491,26,12,a red truck passing by a black truck
VIRAT_S_050000_10_001462_001491,26,12,a red pickup passing a stationary black pickup
VIRAT_S_050000_10_001462_001491,26,12,a red color car with luggage compartment running near to a black suv parked at parking area
VIRAT_S_050000_10_001462_001491,12,26,a black pickup passed by a red pickup on a two-way street
VIRAT_S_050000_10_001462_001491,12,26,a black car parked to the right of running red car
VIRAT_S_050000_10_001462_001491,12,26,a black pickup truck being passed by a red pickup truck
VIRAT_S_050000_10_001462_001491,26,2,a red truck going on the opposite direction of a guy with a black t-shirt
VIRAT_S_050000_10_001462_001491,26,2,a man in black shirt passed by red car
VIRAT_S_050000_10_001462_001491,26,2,a red pick up truck coming near to a pedestrian
VIRAT_S_050000_10_001462_001491,2,26,a man with a black t-shirt walking on the opposite direction of a red pickup truck
VIRAT_S_050000_10_001462_001491,2,26,a man in a black t-shirt passed by a red pickup on a two-way street
VIRAT_S_050000_10_001462_001491,2,26,a person with black t-shirt walking in opposite direction of a moving red truck
VIRAT_S_050000_10_001462_001491,26,6,a red truck going on the opposite direction of a blue van with the ceiling white
VIRAT_S_050000_10_001462_001491,26,6,red pickup truck passing by a blue and white jeep
VIRAT_S_050000_10_001462_001491,26,6,a red pick up driving through traffic light after a white car driven passed through it from the left
VIRAT_S_050000_10_001462_001491,6,26,a white and blue car driving past a red pickup truck
VIRAT_S_050000_10_001462_001491,6,26,a white colour car running opposite to the red colour truck
VIRAT_S_050000_10_001462_001491,6,26,a white and blue colour suv running opposite to the red colour small truck
VIRAT_S_050000_10_001462_001491,27,17,a white car letting behind a cargo truck
VIRAT_S_050000_10_001462_001491,27,17,a white moving beside a black truck parked
VIRAT_S_050000_10_001462_001491,27,17,a white car crossing a parked black car
VIRAT_S_050000_10_001462_001491,17,27,a black colour dumper truck parked from where a white colour car passing
VIRAT_S_050000_10_001462_001491,17,27,a black truck being passed by a white car
VIRAT_S_050000_10_001462_001491,17,27,a black tipper truck passed by a white sedan on a two-way street
VIRAT_S_050000_10_001462_001491,27,26,a white car going on the opposite direction of a red truck
VIRAT_S_050000_10_001462_001491,27,26,a white car moving in other direction of a red truck
VIRAT_S_050000_10_001462_001491,27,26,a white car crossing a red car
VIRAT_S_050000_10_001462_001491,26,27,a red pickup truck going on the opposite direction of a white car
VIRAT_S_050000_10_001462_001491,26,27,a red colour truck running opposite to the white colour car
VIRAT_S_050000_10_001462_001491,26,27,a red truck driving in the opposite direction of a moving white car
VIRAT_S_050000_10_001462_001491,7,6,a silver car with sunroof going ahead of a blue van with white ceiling
VIRAT_S_050000_10_001462_001491,7,6,a grey car moving in front of a white and blue car
VIRAT_S_050000_10_001462_001491,7,6,a silver color suv running on the road in front of a car with multicolor
VIRAT_S_050000_10_001462_001491,6,7,a blue van going behind of a silver car
VIRAT_S_050000_10_001462_001491,6,7,a blue car with white roof following a grey car
VIRAT_S_050000_10_001462_001491,6,7,a white and blue van driving behind a gray car
VIRAT_S_050000_10_001462_001491,8,10,a white van parked behind of a silver car
VIRAT_S_050000_10_001462_001491,8,10,a white van parked behind of a dark gray car
VIRAT_S_050000_10_001462_001491,8,10,a white van in front of a black motorcycle parked together with a black car between two grey jeeps
VIRAT_S_050000_10_001462_001491,10,8,a dark grey car parked ahead of a white van
VIRAT_S_050000_10_001462_001491,10,8,a black colour car parked before the white colour van
VIRAT_S_050000_10_001462_001491,10,8,a black car parked in front of a white van
VIRAT_S_050000_10_001462_001491,8,26,a white van being left behind for a red truck
VIRAT_S_050000_10_001462_001491,8,26,a white cargo car parked beside a red truck moving
VIRAT_S_050000_10_001462_001491,8,26,a white car being passed by by a red car
VIRAT_S_050000_10_001462_001491,26,8,a red pickup truck leaving behind a white van
VIRAT_S_050000_10_001462_001491,26,8,a red colour truck passing near a white colour van parking
VIRAT_S_050000_10_001462_001491,26,8,a red truck driving by a parked white van
VIRAT_S_050000_10_001462_001491,8,2,a white van being left behind by a guy with a black t-shirt and
VIRAT_S_050000_10_001462_001491,8,2,a white van left behind by a guy with black t-shirt
VIRAT_S_050000_10_001462_001491,8,2,a parked white van being passed by a pedestrian
VIRAT_S_050000_10_001462_001491,2,8,a man in a black t-shirt passing by a white minivan parked on a roadside
VIRAT_S_050000_10_001462_001491,2,8,a man in black shirt walking past a parked white van
VIRAT_S_050000_10_001462_001491,2,8,a man in black t-shirt walking by a parked white van
VIRAT_S_050000_10_001462_001491,9,10,a grey car parked behind of a black car
VIRAT_S_050000_10_001462_001491,9,10,a grey car parked behind a dark grey car
VIRAT_S_050000_10_001462_001491,9,10,a silver car parking behind a black car
VIRAT_S_050000_10_001462_001491,10,9,a black car parked in front of grey car
VIRAT_S_050000_10_001462_001491,10,9,a dark grey car parked in front of a silver car
VIRAT_S_050000_10_001462_001491,10,9,a black car parked in front of a grey car
VIRAT_S_050000_10_001462_001491,9,12,a light grey car parked two cars behind of a black truck
VIRAT_S_050000_10_001462_001491,9,12,a grey car parked in the same direction of a black truck parked
VIRAT_S_050000_10_001462_001491,9,12,a grey car in front of a white van parked together with a black jeep behind a white car
VIRAT_S_050000_10_001462_001491,12,9,a black pickup truck parked in front of a gray car
VIRAT_S_050000_10_001462_001491,12,9,a black jeep behind a white car parked together with a grey car between a white van and a black bike
VIRAT_S_050000_10_001462_001491,12,9,a black colour small truck parked before the grey colour car
VIRAT_S_050000_10_001462_001491,9,18,a light grey car being left behind by a white truck
VIRAT_S_050000_10_001462_001491,9,18,a gray car passed by white car
VIRAT_S_050000_10_001462_001491,9,18,gray car parked across the white car with trailer
VIRAT_S_050000_10_001462_001491,18,9,a white truck driving near a parked gray car
